Unnamed: 0,Country,City,AQI_Value,CO_Value,CO_Category,Ozone_Value,Ozone_Category,NO2_Value,NO2_Category,PM25_Value,PM25_Category,SO2,AQI_Category
-1.7095355512129957,Germany,Wenden,0.9125743258211642,0.0,Good,0.44781563416985765,Good,1.4641916100423746,Good,0.8469345121113179,L1,-0.6547707531798318,Moderate
-1.7093879101773957,United States of America,West Carrollton City,1.7210971033528446,0.0,Good,-1.7889745528543197,Good,-0.2806276362377213,Good,1.5298488824174936,L1,1.4565746067397298,Moderate
-1.7092402691417956,Belgium,Wetteren,0.643066733310604,0.0,Good,0.2688724192079235,Good,2.627404440895772,Good,0.619296388675926,L1,1.6720533717562933,Moderate
-1.7090926281061956,Canada,Whitehorse,-1.728600080782325,0.0,Good,-0.8047868705636817,Good,-0.2806276362377213,Good,-1.839195344426307,L0,-1.3989737622898444,Good
-1.7089449870705955,Ireland,Wicklow,-0.7583727477443085,0.0,Good,0.08992920424598927,Good,0.8825851946156761,Good,-0.564421853188112,L0,1.1489262465623487,Good
-1.7087973460349954,Switzerland,Wil,0.373559140800044,0.0,Good,-0.17848561819691203,Good,0.8825851946156761,Good,0.39165826524053404,L1,-0.5615421261977532,Moderate
-1.7086497049993954,Germany,Wildeshausen,0.8047712888169402,0.0,Good,0.08992920424598927,Good,2.0457980254690735,Good,0.7558792627371611,L1,0.24946498037484674,Moderate
-1.7085020639637953,United States of America,Williamsport,1.2359834368338363,0.0,Good,-1.4310881229304513,Good,-0.2806276362377213,Good,1.1201002602337882,L1,-1.363566774128665,Moderate
-1.7083544229281953,United States of America,Fox Lake,0.427460659302156,0.0,Good,-0.9837300855256159,Good,-0.2806276362377213,Good,0.4371858899276124,L1,0.7761494763793338,Moderate
-1.7082067818925952,Brazil,Foz Do Iguacu,-1.620797043778101,0.0,Good,-1.4310881229304513,Good,-0.8622340516644199,Good,-1.2928638481813661,L0,-2.0621745560529807,Good
-1.7080591408569952,Denmark,Frederikssund,-0.8661757847485326,0.0,Good,0.6267588491317918,Good,-0.8622340516644199,Good,-1.156280974120131,L0,0.2161170043998897,Good
-1.7079114998213951,United States of America,Friendly,-0.5966681922379725,0.0,Good,0.08992920424598927,Good,-0.2806276362377213,Good,-0.4278389791268769,L0,0.16043888167327264,Good
-1.707763858785795,Germany,Fuldatal,-0.4349636367316364,0.0,Good,-0.08901401071594493,Good,0.30097877918897736,Good,-0.2912561050656417,L0,0.09536035866955843,Good
-1.707616217750195,Japan,Furano,-1.2434864142633169,0.0,Good,-0.2679572256778791,Good,-0.2806276362377213,Good,-0.9741704753718176,L0,-0.8142065171372355,Good
-1.707468576714595,China,Fuzhou,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy,2.0457980254690735,Good,2.2127632527236694,L1,1.1548336830111183,Unhealthy
-1.707320935678995,United Kingdom of Great Britain and Northern Ireland,Galashiels,-1.4590924882717649,0.0,Good,0.17940081172695635,Good,0.8825851946156761,Good,-1.2473362234942877,L0,0.2919011019014541,Good
-1.7071732946433948,Germany,Gangelt,-0.5966681922379725,0.0,Good,-0.2679572256778791,Good,1.4641916100423746,Good,-0.4278389791268769,L0,-0.2985194441892977,Good
-1.7070256536077948,Germany,Garbsen,-0.8661757847485326,0.0,Good,0.35834402668889054,Good,-0.2806276362377213,Good,-0.6554771025622688,L0,0.214069054354126,Good
-1.7068780125721947,Cameroon,Garoua,0.373559140800044,0.0,Good,-1.5205597304114185,Good,-0.8622340516644199,Good,0.39165826524053404,L1,0.1674526052540505,Moderate
-1.7067303715365947,Somalia,Garowe,2.475718362382413,0.0,Good,-1.073201693006583,Good,-0.8622340516644199,Good,2.167235628036591,L1,0.07352245447622668,Moderate
-1.7065827305009946,Netherlands,Geertruidenberg,-0.9200773032506446,0.0,Good,0.35834402668889054,Good,0.30097877918897736,Good,-0.7010047272493471,L0,-0.5695733633561525,Good
-1.7064350894653946,Australia,Geraldton,-1.2434864142633169,0.0,Good,0.00045759676502216807,Good,-0.8622340516644199,Good,-1.7026124703650718,L0,-0.23304173518780472,Good
-1.7062874484297945,Germany,Germersheim,-0.05765300721685222,0.0,Good,0.00045759676502216807,Good,0.8825851946156761,Good,0.027437267743906976,L1,0.47229958430578417,Moderate
-1.7061398073941945,Colombia,Girardot,2.745225954892973,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,2.394873751471983,L2,0.5777681055514106,Unhealthy for Sensitive Groups
-1.7059921663585944,Russian Federation,Glubokiy,-0.9200773032506446,0.0,Good,0.5372872416508248,Good,-0.8622340516644199,Good,-1.520501971616758,L0,-1.3043223424684605,Good
-1.7058445253229944,United Kingdom of Great Britain and Northern Ireland,Golborne,-0.9200773032506446,0.0,Good,0.08992920424598927,Good,1.4641916100423746,Good,-0.7010047272493471,L0,0.17892944306900255,Good
-1.7056968842873943,Portugal,Gondomar,-1.3512894512675409,0.0,Good,-0.17848561819691203,Good,0.30097877918897736,Good,-1.3383914728684445,L0,0.722470797081942,Good
-1.7055492432517942,Russian Federation,Goryachevodskiy,-0.2193575627231883,0.0,Good,0.8951736715746932,Good,-0.2806276362377213,Good,-0.10914560631732818,L0,0.20159397943630764,Good
-1.7054016022161942,India,Govindgarh,-0.11155452571896425,0.0,Good,1.4320033164604957,Good,-0.8622340516644199,Good,-0.01809035694317141,L5,0.22024995033357553,Hazardous
-1.7052539611805941,Côte d'Ivoire,Grand Lahou,0.10405154828948385,0.0,Good,-0.3574288331588462,Good,-0.8622340516644199,Good,0.16402014180514213,L1,-0.13370555831387768,Moderate
-1.705106320144994,United States of America,Hoffman Estates,0.48136217780426804,0.0,Good,-0.2679572256778791,Good,-0.2806276362377213,Good,0.48271351461469086,L1,0.9874349203998338,Moderate
-1.704958679109394,Sweden,Hoganas,-0.8661757847485326,0.0,Good,0.6267588491317918,Good,-0.2806276362377213,Good,-0.9286428506847392,L0,-0.27492620277009266,Good
-1.704811038073794,United States of America,Holly Springs,-0.5427666737358604,0.0,Good,1.1635884940175945,Good,0.30097877918897736,Good,-0.6099494778751904,L0,-0.5381575660021661,Good
-1.704663397038194,Germany,Holzminden,-0.5427666737358604,0.0,Good,0.2688724192079235,Good,-0.2806276362377213,Good,-0.3823113544397985,L0,0.6398626833094482,Good
-1.7045157560025939,China,Huaicheng,-0.11155452571896425,0.0,Good,1.4320033164604957,Good,1.4641916100423746,Good,-0.01809035694317141,L3,0.44748441714226256,Unhealthy
-1.7043681149669938,Ethiopia,Huruta,2.691324436390861,0.0,Good,-0.5363720481207804,Good,-0.8622340516644199,Good,2.3493461267849045,L2,0.781489411564514,Unhealthy for Sensitive Groups
-1.7042204739313938,Nigeria,Idanre,-0.11155452571896425,0.0,Good,-0.4469004406398133,Good,0.30097877918897736,Good,2.9412052477169235,L2,1.7014167720074285,Unhealthy for Sensitive Groups
-1.7040728328957937,Italy,Iglesias,0.643066733310604,0.0,Good,2.1477761763082324,Moderate,-0.2806276362377213,Good,0.619296388675926,L1,0.4645331886016734,Moderate
-1.7039251918601936,Germany,Ihlow,-0.6505697107400845,0.0,Good,0.08992920424598927,Good,0.30097877918897736,Good,-0.4733666038139553,L0,-1.319449343994217,Good
-1.7037775508245936,Japan,Iizuka,-0.38106211822952435,0.0,Good,1.4320033164604957,Good,-0.8622340516644199,Good,-0.564421853188112,L0,-0.06559886861526096,Good
-1.7036299097889935,Thailand,Sungai Kolok,0.6969682518127162,0.0,Good,0.44781563416985765,Good,-0.8622340516644199,Good,0.6648240133630043,L1,-0.29070709693723296,Moderate
-1.7034822687533935,Indonesia,Sungaipenuh,-1.890304636288661,0.0,,-1.4310881229304513,Good,-0.8622340516644199,Good,-1.520501971616758,L0,-0.5795145821613814,Good
-1.7033346277177934,Russian Federation,Suvorovskaya,-0.0037514887147401983,0.0,Good,0.8951736715746932,Good,-0.2806276362377213,Good,0.07296489243098536,L1,0.04795647201007156,Moderate
-1.7031869866821934,Japan,Suzu,0.9125743258211642,0.0,Good,0.17940081172695635,Moderate,-0.2806276362377213,Good,0.4371858899276124,L1,0.6633485815919966,Moderate
-1.7030393456465933,Poland,Swiecie,-0.4349636367316364,0.0,,0.35834402668889054,Good,-0.2806276362377213,Good,-0.2912561050656417,L0,-0.5427292615154208,Good
-1.7028917046109933,Hungary,Szeged,-0.11155452571896425,0.0,Good,1.0741168865366273,Good,-0.2806276362377213,Good,-0.01809035694317141,L0,-0.2606304496344927,Good
-1.7027440635753932,Hungary,Szerencs,1.0742788813275004,0.0,,1.1635884940175945,Good,-0.2806276362377213,Good,0.9835173861725531,L1,-0.32907628662202215,Moderate
-1.7025964225397932,Tunisia,Taburbah,-0.16545604422107626,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,-0.8375876013105824,L0,1.0510438418256514,Good
-1.702448781504193,India,Tadepallegudem,-0.11155452571896425,0.0,Good,0.17940081172695635,Moderate,-0.2806276362377213,Good,-0.01809035694317141,L2,0.008808022360619144,Unhealthy for Sensitive Groups
-1.702301140468593,Iran (Islamic Republic of),Tafresh,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy for Sensitive Groups,-0.2806276362377213,Good,1.4387936330433369,L1,-0.951238654067616,Unhealthy for Sensitive Groups
-1.702153499432993,Philippines,Tagaytay,-0.5966681922379725,0.0,Good,-0.3574288331588462,Good,-0.2806276362377213,Good,-0.4278389791268769,L0,-1.637923583204388,Good
-1.702005858397393,Japan,Tajimi,-0.0037514887147401983,0.0,,0.44781563416985765,Good,0.8825851946156761,Good,0.07296489243098536,L1,0.26404982994298404,Moderate
-1.7018582173617929,Japan,Takahagi,-0.2732590812253003,0.0,Good,1.6109465314224298,Good,-0.2806276362377213,Good,-0.2912561050656417,L0,-0.8395230023133825,Good
-1.7017105763261928,Japan,Takahashi,-0.8661757847485326,0.0,Good,0.6267588491317918,Good,0.8825851946156761,Good,-0.7465323519364256,L0,0.5646411620073227,Good
-1.7015629352905928,India,Tal,-0.11155452571896425,0.0,,0.8951736715746932,Good,-0.8622340516644199,Good,-0.01809035694317141,L3,-1.3999860380259839,Unhealthy
-1.7014152942549927,Philippines,Talacogon,-0.8122742662464205,0.0,Good,-0.8942584780446488,Good,-0.8622340516644199,Good,-0.6099494778751904,L0,-0.6216696883843269,Good
-1.7012676532193927,Russian Federation,Taldom,-0.32716059972741235,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,-0.20020085569148496,L0,-1.3993463975787772,Good
-1.7011200121837926,Kazakhstan,Talgar,0.9125743258211642,0.0,,1.1635884940175945,Good,-0.8622340516644199,Good,0.8469345121113179,L1,0.334661619886575,Moderate
-1.7009723711481926,United States of America,Tamiami,0.643066733310604,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,0.619296388675926,L1,0.5451152074479237,Moderate
-1.7008247301125925,Israel,Tamra,2.152309251369741,0.0,Good,2.0583045688272654,Moderate,-0.2806276362377213,Good,1.894069879914121,L1,0.5940137946908255,Moderate
-1.7006770890769924,Japan,Tanashi,0.31965762229793193,0.0,Good,1.2530601014985616,Good,0.8825851946156761,Good,0.34613064055345566,L1,-1.159033867721474,Moderate
-1.7005294480413924,Romania,Tandarei,-0.5966681922379725,0.0,Good,1.0741168865366273,Good,-0.8622340516644199,Good,-0.564421853188112,L0,-0.824868445641137,Good
-1.7003818070057923,Philippines,Tantangan,-0.9200773032506446,0.0,Good,-0.8047868705636817,Good,-0.8622340516644199,Good,-0.7010047272493471,L0,0.13790196022514173,Good
-1.7002341659701925,Indonesia,Tarogong,1.9367031773612926,0.0,Good,2.1477761763082324,Moderate,-0.2806276362377213,Good,1.7119593811658074,L1,-1.3965688863537606,Moderate
-1.7000865249345924,Turkey,Tatvan,-0.38106211822952435,0.0,Good,1.4320033164604957,Good,-0.8622340516644199,Good,-0.3367837297527201,L0,-0.6827936656279341,Good
-1.6999388838989924,India,Yaval,2.691324436390861,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,2.3493461267849045,L2,1.3978438690152795,Unhealthy for Sensitive Groups
-1.6997912428633923,United Kingdom of Great Britain and Northern Ireland,Yeovil,0.31965762229793193,0.0,Good,-0.4469004406398133,Good,3.209010856322471,Good,0.34613064055345566,L1,-0.2690519350605627,Moderate
-1.6996436018277923,China,Yuanping,-0.11155452571896425,0.0,Good,0.5372872416508248,Good,2.0457980254690735,Good,-0.01809035694317141,L2,-1.2008897601868658,Unhealthy for Sensitive Groups
-1.6994959607921922,China,Yuncheng,-0.11155452571896425,0.0,Good,0.6267588491317918,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,-0.3353144593607675,Unhealthy
-1.6993483197565922,Poland,Zambrow,-0.9200773032506446,0.0,Good,0.17940081172695635,Good,-0.8622340516644199,Good,-1.520501971616758,L0,-0.7118290889845785,Good
-1.6992006787209921,Poland,Zamosc,-0.2193575627231883,0.0,Good,0.5372872416508248,Good,-0.2806276362377213,Good,-0.10914560631732818,L0,2.0102385285222795,Good
-1.699053037685392,Belgium,Zaventem,0.31965762229793193,0.0,Good,0.00045759676502216807,Good,2.627404440895772,Good,0.34613064055345566,L1,1.5439903794089482,Moderate
-1.698905396649792,Belgium,Zemst,0.6969682518127162,0.0,Good,-0.17848561819691203,Good,-0.2806276362377213,Good,0.6648240133630043,L1,0.6257534996905122,Moderate
-1.698757755614192,China,Zhaozhou,1.1281803998296123,0.0,Good,0.17940081172695635,Moderate,-0.8622340516644199,Good,1.0290450108596314,L1,-0.0756490408102893,Moderate
-1.698610114578592,China,Zhicheng,-0.11155452571896425,0.0,Good,0.6267588491317918,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,2.1480814628813256,Unhealthy
-1.6984624735429918,China,Zhongshan,2.475718362382413,0.0,,0.35834402668889054,Good,-0.2806276362377213,Good,2.167235628036591,L1,-0.49843254415359484,Moderate
-1.6983148325073918,China,Zhuji,-0.11155452571896425,0.0,,1.4320033164604957,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,2.0262178115348797,Unhealthy
-1.6981671914717917,Mexico,Zimatlan,1.2359834368338363,0.0,Good,-1.7889745528543197,Good,2.627404440895772,Good,1.1201002602337882,L1,1.172954791312907,Moderate
-1.6980195504361917,Mexico,Zinacantepec,-0.11155452571896425,0.0,,-1.8784461603352869,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,0.8199807869669956,Unhealthy
-1.6978719094005916,Russian Federation,Zmeinogorsk,-0.9200773032506446,0.0,,0.5372872416508248,Good,-0.8622340516644199,Good,-1.3383914728684445,L0,1.0267950206928644,Good
-1.6977242683649916,Netherlands,Aalburg,-1.1895848957612047,0.0,Good,0.08992920424598927,Good,0.30097877918897736,Good,-0.9741704753718176,L0,-0.8852405464575104,Good
-1.6975766273293915,Spain,Abaran,-0.2732590812253003,0.0,,-0.7153152630827146,Good,0.30097877918897736,Good,-0.15467323100440658,L0,-1.3350195236886213,Good
-1.6974289862937915,Italy,Abbiategrasso,0.9125743258211642,0.0,Good,0.716230456612759,Good,1.4641916100423746,Good,0.8469345121113179,L1,0.8684207493205836,Moderate
-1.6972813452581914,Côte d'Ivoire,Abidjan,2.853028991897197,0.0,Good,-1.2521449079685172,Good,1.4641916100423746,Good,2.4859290008461397,L2,0.8849162738717314,Unhealthy for Sensitive Groups
-1.6971337042225914,Mexico,Acuautla,-0.11155452571896425,0.0,Good,-1.7889745528543197,Good,-0.2806276362377213,Good,-0.01809035694317141,L3,0.8525221422301681,Unhealthy
-1.6969860631869913,United States of America,Acworth,0.643066733310604,0.0,Good,0.716230456612759,Good,-0.2806276362377213,Good,0.619296388675926,L1,2.0500997713818574,Moderate
-1.6968384221513912,United States of America,Adelphi,0.10405154828948385,0.0,,0.2688724192079235,Good,2.0457980254690735,Good,0.16402014180514213,L1,-0.801773934355788,Moderate
-1.6966907811157912,India,Afzalgarh,-0.11155452571896425,0.0,Good,0.17940081172695635,Unhealthy,0.8825851946156761,Good,-0.01809035694317141,L3,0.82780634002375,Unhealthy
-1.6965431400801911,Nigeria,Agbor,-0.11155452571896425,0.0,Good,-1.4310881229304513,Good,2.0457980254690735,Good,-0.01809035694317141,L2,-0.005924436004979511,Unhealthy for Sensitive Groups
-1.696395499044591,France,Aix En Provence,0.15795306679159588,0.0,Good,-0.2679572256778791,Good,0.8825851946156761,Good,0.2095477664922205,L1,0.5646482600094627,Moderate
-1.696247858008991,Myanmar,Akyab,-0.11155452571896425,0.0,Good,1.5214749239414629,Good,-0.8622340516644199,Good,-0.01809035694317141,L2,-0.7796994304185749,Unhealthy for Sensitive Groups
-1.696100216973391,United States of America,Alabaster,1.5054910293443964,0.0,Good,-0.9837300855256159,Good,-0.2806276362377213,Good,1.34773838366918,L1,-1.0304271607086648,Moderate
-1.695952575937791,Russian Federation,Alagir,-0.11155452571896425,0.0,,0.6267588491317918,Good,-0.2806276362377213,Good,-0.01809035694317141,L0,-0.6110294373927178,Good
-1.6958049349021909,Belgium,Alken,-0.9200773032506446,0.0,Good,-0.3574288331588462,Good,0.8825851946156761,Good,-0.7010047272493471,L0,-0.8176491839345668,Good
-1.6956572938665908,Canada,Alma,0.15795306679159588,0.0,Good,-0.17848561819691203,Good,-0.8622340516644199,Good,0.2095477664922205,L1,0.14088251089373177,Moderate
-1.6955096528309908,Brazil,Almirante Tamandare,-2.1059107102971093,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,-1.7026124703650718,L0,-0.015224824060578254,Good
-1.6953620117953907,Spain,Almoradi,-0.2193575627231883,0.0,Good,-0.5363720481207804,Good,0.8825851946156761,Good,-0.10914560631732818,L0,0.1820324108947924,Good
-1.6952143707597906,Papua New Guinea,Alotau,-1.2973879327654287,0.0,Good,-0.08901401071594493,Good,-0.8622340516644199,Good,-1.7026124703650718,L0,-1.2718817294042815,Good
-1.6950667297241906,Germany,Altotting,-0.11155452571896425,0.0,Good,0.00045759676502216807,Good,0.8825851946156761,Good,-0.01809035694317141,L0,-0.16185728747696584,Good
-1.6949190886885905,Madagascar,Ambovombe,-1.4051909697696527,0.0,,-0.2679572256778791,Good,-0.8622340516644199,Good,-1.383919097555523,L0,-2.4653148463444956,Good
-1.6947714476529905,China,Anqiu,2.960832028901421,0.0,Good,0.17940081172695635,Unhealthy for Sensitive Groups,2.0457980254690735,Good,1.6209041317916504,L1,0.4038140961116597,Unhealthy for Sensitive Groups
-1.6946238066173904,Madagascar,Antalaha,-1.620797043778101,0.0,Good,-0.6258436556017475,Good,-0.8622340516644199,Good,-1.383919097555523,L0,0.7087664213975436,Good
-1.6944761655817904,United States of America,Antioch,1.2898849553359484,0.0,Good,-1.967917767816254,Good,-0.2806276362377213,Good,1.1656278849208666,L1,-0.7845749504044581,Moderate
-1.6943285245461903,Lithuania,Anyksciai,-0.2732590812253003,0.0,Good,0.2688724192079235,Good,-0.8622340516644199,Good,-0.15467323100440658,L0,0.3826170597022087,Good
-1.6941808835105903,Ghana,Apam,2.799127473395085,0.0,Good,-1.3416165154494843,Good,-0.2806276362377213,Good,2.4404013761590613,L2,-0.33885590053187553,Unhealthy for Sensitive Groups
-1.6940332424749902,Mexico,Apaseo El Grande,0.427460659302156,0.0,Good,-1.16267330048755,Good,2.0457980254690735,Good,0.4371858899276124,L1,0.6960554302486168,Moderate
-1.6938856014393902,Brazil,Aragarcas,-1.0817818587569807,0.0,,-2.3258041977401223,Good,0.30097877918897736,Good,-0.8375876013105824,L0,0.06357162857382556,Good
-1.69373796040379,Russian Federation,Arkadak,-1.2973879327654287,0.0,Good,0.17940081172695635,Good,-0.2806276362377213,Good,-1.611557220990915,L0,0.3052831416855327,Good
-1.69359031936819,France,Armentieres,-0.9739788217527566,0.0,Good,-0.08901401071594493,Good,0.30097877918897736,Good,-0.7465323519364256,L0,-0.38223779154998244,Good
